time,lat,lon,depth,cruise,abundance_prochloro,abundance_synecho,abundance_picoeuk,abundance_croco,diam_prochloro,diam_synecho,diam_picoeuk,diam_croco,Qc_prochloro,Qc_synecho,Qc_picoeuk,Qc_croco,biomass_prochloro,biomass_synecho,biomass_picoeuk,biomass_croco
2017-07-12T08:06:39+00:00,26.5506,-158.5684,5,KM1709,268.172702003267,1.12343407846937,0.617212869261364,0.230303309425882,0.533846536128938,0.987444722760617,1.31854929600247,3.08300534257059,0.029628912229796,0.144818985087983,0.305371318350428,2.73234547824518,7.94566545008207,0.162694583057188,0.188479107589193,0.62926820613471
2017-07-12T08:09:39+00:00,26.5505,-158.5685,5,KM1709,266.189719691619,1.01535500979677,0.755378078337306,0.221086266830431,0.534783434983479,1.032759146357,1.82795225442662,3.28786274548109,0.029763289562888,0.162617572684862,0.709339914383309,3.22569446578562,7.92268170584566,0.165114567106565,0.535819821414814,0.713156747376124
2017-07-12T08:12:40+00:00,26.5506,-158.5684,5,KM1709,264.890789213534,1.10213643568818,0.580528728825976,0.267227510094497,0.534315988953122,0.942519603242895,1.25579084449043,3.19462042896048,0.029696075700767,0.128425496305675,0.26926920138053,2.99489993779451,7.86621692892113,0.141542418749822,0.156318507189425,0.800319653358991
2017-07-12T08:15:40+00:00,26.5505,-158.5684,5,KM1709,266.566447942589,1.20527336211069,0.598941579819597,0.267220089457974,0.534783434983479,1.03431354815397,1.5306269144409,3.17942365865611,0.029763289562888,0.163224204339076,0.448689306882195,2.95828607466489,7.9338943778658,0.1967297855416,0.268738682312182,0.79051346951423
2017-07-12T08:21:40+00:00,26.5504,-158.5684,5,KM1709,268.442474159332,1.24750533041268,0.672586493800321,0.193483785887764,0.533846536128938,1.05725500580188,1.50246477906165,3.27994680707531,0.029628912229796,0.172729409873877,0.427696755651254,3.20565542174892,7.95365850561617,0.215480859536697,0.287663061293249,0.620242347251616
2017-07-12T08:24:41+00:00,26.5505,-158.5684,5,KM1709,268.941245487961,0.885832170773804,0.552767841912772,0.25795832622596,0.531978088020723,1.04843197042624,1.69254745521134,3.16809267923624,0.029362057773303,0.16903468307815,0.58192786127741,2.93116407833848,7.89666838764166,0.14973636024718,0.321671008027229,0.756118179541856
2017-07-12T08:27:41+00:00,26.5505,-158.5685,5,KM1709,266.392729012275,1.0584814425649,0.608071638004233,0.285609405729261,0.530117144222706,0.997090907245298,1.61254609775225,3.30373132869819,0.029097733292919,0.148496623793096,0.513341829369052,3.26597652275261,7.75142457997197,0.157180920568533,0.312148607040529,0.932793613789091
2017-07-12T08:30:41+00:00,26.5505,-158.5684,5,KM1709,266.206427187349,1.07410691647064,0.663347194238687,0.294820975217194,0.530117144222706,0.994538547130813,1.53724544041024,3.24079570728002,0.029097733292919,0.147518418389392,0.453991826999582,3.10786426618512,7.74600361915829,0.158450553498856,0.301154204647468,0.916263573799366
2017-07-12T08:33:41+00:00,26.5505,-158.5684,5,KM1709,269.427395561365,0.950615183991365,0.571336355061398,0.230377562524757,0.52779956649965,1.00790299510698,1.54091756167207,3.4343048710668,0.028770763296011,0.152687358065343,0.457153899734781,3.60948004629358,7.75163182315672,0.145146920980441,0.261188642776574,0.831543215046863
2017-07-12T08:36:42+00:00,26.5503,-158.5684,5,KM1709,266.781918163836,0.95479477118997,0.792414976147936,0.267209701259188,0.526875504041091,1.04624245796506,1.4538658814321,3.14932130846382,0.028641047484877,0.168125361316652,0.393053934016296,2.88656041395291,7.64091358623695,0.160525215889564,0.311461823748375,0.771316945878955
2017-07-12T08:39:42+00:00,26.5503,-158.5684,5,KM1709,265.218231385692,1.07675933920211,0.617343122720015,0.322492676047769,0.526415547078875,1.00119919761995,1.35524279595095,3.27206753630579,0.028576480755769,0.150084382164257,0.327782560278071,3.18581737306965,7.5790036852723,0.161604760163742,0.202354309335226,1.02740277004071
2017-07-12T08:42:42+00:00,26.5504,-158.5684,5,KM1709,266.04277772761,1.04092091423817,0.68178864906562,0.248760723307726,0.525034007232298,0.968539238801219,1.36575935291006,3.16432394692542,0.028383505218932,0.137773261365145,0.33474680888293,2.92217272730776,7.55122657009077,0.143411069177781,0.22822657460732,0.726921801275189
2017-07-12T08:45:42+00:00,26.5508,-158.5685,5,KM1709,266.875615387148,1.1963508562369,0.55263282140002,0.193421487490007,0.521829915991442,0.942521019905407,1.34741770638063,3.20991474626164,0.027938686350532,0.128425994907746,0.323538669880943,3.03203675612107,7.45615411290682,0.153642548970958,0.178798087968315,0.586461059493313
2017-07-12T08:48:43+00:00,26.5512,-158.5683,5,KM1709,267.434474219546,0.939799358037239,0.681800007414024,0.285618922024794,0.522287306859685,0.951085446067053,1.57493168850926,3.14932130846382,0.028001825329894,0.131458443844049,0.48303443241394,2.88656041395291,7.48865343428785,0.123544561133212,0.329332879601053,0.824456273792673
2017-07-12T08:51:43+00:00,26.5518,-158.5682,5,KM1709,266.238069011956,1.00550846481871,0.617339694293089,0.211922581623001,0.519099555113328,0.937808404611718,1.36511283084693,3.06853244614721,0.02756317000022,0.126775085794405,0.333976483604391,2.6993705989227,7.33836515670676,0.127473421894393,0.206176940289416,0.572057586080925
2017-07-12T08:54:43+00:00,26.5523,-158.5683,5,KM1709,266.645244864692,1.24555903448931,0.552973689955593,0.165892106986678,0.520008948430854,1.05172974925583,1.53788080800545,3.29582763494682,0.027687796321755,0.170409318936564,0.454228787335722,3.24600635590566,7.38281922997812,0.212254866762607,0.251176568617089,0.53848683367334
2017-07-12T08:57:43+00:00,26.5527,-158.5682,5,KM1709,266.387925003617,0.998926807573353,0.626525884192502,0.221126782656177,0.518195242243283,0.959759760385355,1.72640020745191,3.29577868388687,0.027439273539617,0.134573496156344,0.612088906670544,3.24573350982231,7.3094911418251,0.134429072899442,0.383489543456184,0.717718608386349
2017-07-12T09:00:43+00:00,26.5528,-158.5676,5,KM1709,266.003279815474,1.11123838634455,0.534422370476271,0.230354470032875,0.517288781290646,0.957343355238615,1.43421011492484,3.20225527833838,0.02731579267011,0.133703058285422,0.380316882373092,3.01339670705557,7.26609044100869,0.148575970738423,0.203249849809973,0.694149401452598
2017-07-12T09:03:44+00:00,26.5529,-158.5671,5,KM1709,268.173111618413,1.00095862987325,0.534377854568958,0.147414580570747,0.516387740940705,0.976439629498094,1.54120141023846,3.09428537504458,0.027193050211598,0.140691388221222,0.456898239237984,2.75915199090054,7.29244488964001,0.14082625918888,0.244156300840328,0.406739233469545
2017-07-12T09:06:44+00:00,26.5532,-158.5671,5,KM1709,267.191197725377,1.08519250505546,0.598855105909925,0.257968353315045,0.515260345434863,1.01415365719978,1.34549864599586,3.11592225863505,0.027040297546016,0.155142285629885,0.321736997837061,2.80824609992839,7.22492948817048,0.168359245582724,0.192673843914855,0.724438622101925
2017-07-12T09:09:44+00:00,26.5533,-158.5665,5,KM1709,265.64056914415,0.915095766934765,0.571120496605317,0.202655660085758,0.516387740940705,1.03432620820345,1.60065493430554,3.03632054756862,0.027193050211598,0.163235074120654,0.503944294248335,2.62687293455824,7.22357733497437,0.149375725343093,0.287812915592526,0.532350668514313
2017-07-12T09:12:44+00:00,26.5532,-158.5656,5,KM1709,265.115907054243,1.13069941180362,0.681803793614259,0.230339119464277,0.512793586967159,1.00582968094667,1.49754007772591,3.10489406624746,0.02670751030712,0.151878209589088,0.42408997193615,2.7826753958241,7.08058582023272,0.171728602248169,0.289146151699832,0.640959000429031
2017-07-12T09:15:45+00:00,26.5533,-158.5652,5,KM1709,266.403634384637,1.03156770343976,0.598865082394364,0.165839561278439,0.511899634951567,1.04952877045194,1.51240776964525,3.11965490446112,0.02658755878265,0.169491491495979,0.43503935655922,2.81706261496899,7.08302228911323,0.174841948635087,0.260529880110628,0.46718042816035
2017-07-12T09:18:45+00:00,26.5535,-158.5651,5,KM1709,264.262628552014,1.1770804033374,0.68183408473006,0.26720524942124,0.510117525466089,0.934081080632287,1.44991714019956,3.11223827925905,0.026349368971987,0.125489238004316,0.390163672511805,2.79968656587539,6.96315350522415,0.147710922884623,0.266026890542006,0.748090947136028
2017-07-12T09:21:45+00:00,26.5536,-158.564,5,KM1709,263.837724030506,1.08199655773445,0.709491767701256,0.211926112430245,0.510563021043195,0.9754461298605,1.35524279595095,3.18700997855622,0.026408732405593,0.140322292317086,0.327782560278071,2.9765338416963,6.96761985242237,0.151828237260494,0.232559028113332,0.63080524558776
2017-07-12T09:24:45+00:00,26.558,-158.5616,5,KM1709,262.127585025512,1.24202569120967,0.497529735139963,0.276405408411091,0.50613189500172,1.02788852038618,1.28956748504719,3.04346130779478,0.025821523009003,0.160620562657031,0.288382919741794,2.64289504315332,6.76853346803074,0.199494865356585,0.143479077678024,0.730510483790441
2017-07-12T09:27:45+00:00,26.5644,-158.561,5,KM1709,265.364018659731,1.1349756264202,0.626494572336537,0.230328886888433,0.504811927708978,0.92339790215596,1.29692452006244,3.11960623801105,0.025648078222362,0.121810359145015,0.292958999108606,2.8168056339814,6.80607710798508,0.138251788675084,0.183537222858686,0.648791706256002
2017-07-12T09:30:46+00:00,26.5694,-158.5605,5,KM1709,266.591302128422,1.00467058217075,0.54352486381216,0.276368574819742,0.506574307486119,0.953003931561963,1.42000734932897,3.18321681860616,0.025879676221083,0.132143494326275,0.369736488439743,2.9674099581806,6.89929658244041,0.132760681374856,0.200960974525597,0.820098861048282
2017-07-12T09:33:46+00:00,26.5763,-158.5598,5,KM1709,267.363445563029,1.01952840319182,0.525173192378551,0.165844166014279,0.507898462856345,1.04354849622971,1.44714902708335,3.13460900658644,0.02605471997484,0.167026284935127,0.388245499611592,2.85242406156593,6.96607970565305,0.170288041570971,0.203896128457625,0.473057889609465
2017-07-12T09:36:46+00:00,26.5824,-158.5589,5,KM1709,269.933449919777,1.05143660320339,0.589619031373624,0.276383920956386,0.507014369578059,1.00583430055792,1.33830525194046,3.09758576024956,0.02593784924382,0.151880648871258,0.317336675947033,2.76583780155021,7.00149312988328,0.159692873541522,0.187107743491215,0.764433096321837
2017-07-12T09:39:46+00:00,26.5886,-158.5581,5,KM1709,271.4581700849,1.18088545727494,0.598788604507293,0.276363971311059,0.507455753378235,0.958307589749058,1.46956607461729,3.19505850787192,0.025996196986817,0.134049678152539,0.403952025637875,2.99721234006901,7.05688006320791,0.15829731548272,0.241881869719598,0.828321505163984
2017-07-12T09:42:47+00:00,26.5946,-158.5576,5,KM1709,268.782345580162,1.19725388323305,0.442241285880402,0.294827523920268,0.507014369578059,0.992517817906559,1.78476853882609,3.00487797706275,0.02593784924382,0.146750683614593,0.667500760350556,2.55796879324243,6.97163595905843,0.175697825824676,0.295196394583576,0.754159605576982
2017-07-12T09:45:47+00:00,26.6009,-158.5571,5,KM1709,268.363315348242,1.07853746380298,0.506737620711943,0.239548693427464,0.509672073535877,0.976438139767792,1.60345441921364,3.01525297491099,0.026290128562636,0.140690834770238,0.505854952206102,2.58045153141231,7.0553060620005,0.151740336113417,0.256335734906274,0.618143792802716
2017-07-12T09:48:47+00:00,26.6069,-158.5566,5,KM1709,266.815620699397,1.18049357473118,0.608125669005133,0.230350632198914,0.508785167351493,0.940243840324582,1.43365075813409,3.13441574267478,0.026172179392691,0.127661623703532,0.379080746305981,2.85144983411388,6.98314628971679,0.150703726521769,0.23052873245429,0.656833271971621
2017-07-12T09:51:47+00:00,26.6127,-158.556,5,KM1709,266.190353309025,1.08794151174376,0.562083636446083,0.239576631927839,0.510117525466089,0.9354892418425,1.11608609685742,3.23694172181714,0.026349368971987,0.125979140625901,0.198627927559478,3.09842115982649,7.01394783612307,0.137057936700722,0.111645507822381,0.742309305765178
2017-07-12T09:54:48+00:00,26.617,-158.554,5,KM1709,266.031740967995,1.09020465932298,0.672508067639031,0.294798057047246,0.508785167351493,0.917492947836412,1.37009601882245,3.03987348696206,0.026172179392691,0.11983054702287,0.337130635540185,2.63480993049705,6.96263044876423,0.130639820693555,0.226723072249048,0.776736848199321
2017-07-12T09:57:48+00:00,26.6204,-158.5518,5,KM1709,262.959781805814,0.952839140522926,0.534374887105486,0.322467604287793,0.509672073535877,0.970105955864963,1.76352428865553,3.21759842901271,0.026290128562636,0.138386759502597,0.647672804032721,3.05079905278648,6.91324647047754,0.131860320984207,0.346100081536278,0.983783861715525
2017-07-12T10:00:48+00:00,26.6224,-158.5499,5,KM1709,264.443652572288,1.08205217757199,0.580528728825976,0.239583284912308,0.509672073535877,0.97843411127314,1.40069308908421,3.17205574642982,0.026290128562636,0.1414362853489,0.356899182346229,2.94116623541797,6.95225762369846,0.153041440549469,0.207190228646487,0.704654268154602
2017-07-12T10:03:48+00:00,26.6228,-158.5494,5,KM1709,266.078984136107,1.05032379691938,0.469857883659991,0.340877288145484,0.508785167351493,1.05228961409403,1.99589729404812,3.19462042896048,0.026172179392691,0.170648568747852,0.889897697253793,2.99489993779451,6.96386690543515,0.179236252666101,0.418125448705567,1.02089336906247
2017-07-12T10:06:49+00:00,26.6232,-158.5484,5,KM1709,265.834423903388,1.18866308624243,0.562124221454602,0.267239383970221,0.508785167351493,1.01625137736909,1.54509191054894,3.23303868279063,0.026172179392691,0.155970864716802,0.459708733616819,3.08869888917698,6.95746623115212,0.185396809418174,0.258413413980235,0.825421988413161
2017-07-12T10:09:49+00:00,26.6238,-158.5467,5,KM1709,263.738127694318,1.22284475247958,0.672649995043772,0.350146572762512,0.507898462856345,0.953003931561963,1.20584626815692,3.15682262769462,0.02605471997484,0.132143494326275,0.24250059842339,2.90436657063033,6.87162306376399,0.1615909786112,0.163118026327605,1.01695400075222
2017-07-12T10:12:49+00:00,26.6243,-158.5452,5,KM1709,267.078485777945,1.11588726034936,0.516019804836696,0.23958062367418,0.507898462856345,0.980421082708921,1.32961106136066,3.06529026351696,0.02605471997484,0.142176150605138,0.312069830873631,2.69293763219112,6.95865515824858,0.158652555185786,0.161034213222832,0.64517567743602
2017-07-12T10:15:49+00:00,26.6246,-158.5431,5,KM1709,267.034975214942,1.12516222214848,0.543636549277586,0.25799700643682,0.507898462856345,1.00124293018692,1.31854929600247,3.27600717169055,0.02605471997484,0.15012076292645,0.305371318350428,3.19573639740929,6.95752150271361,0.168910211204948,0.166011009756374,0.824490423892785
2017-07-12T10:18:49+00:00,26.6248,-158.5441,5,KM1709,264.698470024788,0.905179738028765,0.6908677327281,0.294770232630656,0.506574307486119,1.01625137736909,1.37847297636039,3.20226758761106,0.025879676221083,0.155970864716802,0.342475461310885,3.01346834695779,6.85031070045749,0.141181666464475,0.236605245470861,0.888280765657866
2017-07-12T10:21:50+00:00,26.6255,-158.5432,5,KM1709,264.296637927548,1.21393521206129,0.617253995994133,0.340871609728103,0.50613189500172,0.998623861331331,0.938907239515787,3.09027745425167,0.025821523009003,0.149086915556928,0.127159455554335,2.74900020727631,6.8245417174484,0.180981856452163,0.078489682069352,0.937056125797166
2017-07-12T10:24:50+00:00,26.6258,-158.5422,5,KM1709,264.886170002107,1.10891066721316,0.626498051277088,0.322462232274972,0.50613189500172,1.0146798653661,1.42565862320023,3.25638278974537,0.025821523009003,0.155350371277435,0.373717638868389,3.14657880273765,6.83976433347616,0.172269683865073,0.23413337247892,1.01465282475989
2017-07-12T10:27:50+00:00,26.6258,-158.5417,5,KM1709,267.816854257018,1.02999342976179,0.543539953760904,0.267163706085868,0.507455753378235,1.00067755984319,1.63311735677801,3.34386213502234,0.025996196986817,0.149878328221076,0.530356634309111,3.36931330997093,6.96221969965507,0.154373693331389,0.288270020489163,0.900158230856276
2017-07-12T10:30:50+00:00,26.626,-158.5413,5,KM1709,267.520903604219,1.03429737971495,0.53442830649096,0.294856996684668,0.50613189500172,0.917443543564167,1.61819106806633,3.23305104433618,0.025821523009003,0.119794309398865,0.517964649741089,3.08877476430907,6.9077971678057,0.123902940316008,0.276814970583314,0.910746850439565
2017-07-12T10:33:51+00:00,26.6269,-158.5419,5,KM1709,265.959007965275,1.29683717437378,0.525126533905457,0.377722594563574,0.50613189500172,1.01522028734867,1.08572491738022,3.19462042896048,0.025821523009003,0.155571856584073,0.184986188800846,2.99489993779451,6.86746664362705,0.201751366904572,0.097141156145369,1.13124137496203
2017-07-12T10:36:51+00:00,26.627,-158.545,5,KM1709,267.160111905883,1.16998056415001,0.727742294983502,0.276357833538039,0.50613189500172,1.04679045634731,1.52450731412319,3.08688062271271,0.025821523009003,0.168352301936842,0.444075641995129,2.7418298908343,6.89848097666566,0.196968921196019,0.323172626851807,0.757726168560805
2017-07-12T10:39:51+00:00,26.6263,-158.5432,5,KM1709,266.670176314706,1.12939176410947,0.497554602370585,0.359344990600978,0.503932418893657,1.03323963999988,1.55483627045003,3.12699911181355,0.025533056315878,0.162787570763505,0.467419086943466,2.8340735796133,6.80890462960842,0.18385094171969,0.232566517944578,1.01841014382862
2017-07-12T10:42:51+00:00,26.6266,-158.5414,5,KM1709,268.006987832003,1.14262835538211,0.626498051277088,0.405381092002822,0.504372334513545,0.99352204481855,1.47441686628361,3.40934514732429,0.025590515435239,0.147129254879165,0.407458908776975,3.54218803701802,6.85843695886671,0.168114058531175,0.255272212324264,1.4359360545257
2017-07-12T10:45:51+00:00,26.6266,-158.5411,5,KM1709,267.82719474837,1.10119453117905,0.644863588499009,0.331644131228062,0.503932418893657,0.941576249102888,1.41383400967801,3.22147671452614,0.025533056315878,0.128093477688785,0.365617285109464,3.06036782264902,6.83844684643368,0.141055837110596,0.235773274492954,1.01495302778075
2017-07-12T10:48:52+00:00,26.6272,-158.5393,5,KM1709,269.702134620468,1.02829851540517,0.663417189333156,0.239567318370306,0.504372334513545,0.967559059561865,1.43436672000278,3.31175747900527,0.025590515435239,0.13741346447797,0.379460837393392,3.28663927468331,6.90181663892192,0.141302061519378,0.25174084220553,0.787371357486409
2017-07-12T10:51:52+00:00,26.6284,-158.5421,5,KM1709,269.840765846217,1.16295977333633,0.543515810245082,0.230303309425882,0.502619742383058,1.00170357133182,1.43799586535035,3.11960623801105,0.025361675106991,0.150275884766336,0.381941547608309,2.8168056339814,6.84361383401344,0.174764808885774,0.207591269714591,0.648719659515386
2017-07-12T10:54:52+00:00,26.6267,-158.5418,5,KM1709,269.825132772643,1.08235728846608,0.663358245113757,0.230332723997832,0.502619742383058,0.999136780666848,1.36397387689581,3.10489406624746,0.025361675106991,0.149284468823479,0.333547138665612,2.7826753958241,6.84321735308055,0.16157913288588,0.221261244567935,0.640941203921911
2017-07-12T10:57:52+00:00,26.627,-158.5406,5,KM1709,267.992472953653,1.19348722478364,0.580454581049978,0.267193378578561,0.502619742383058,1.00894793029931,1.3487342525874,3.24079570728002,0.025361675106991,0.15309845728797,0.323735018430463,3.10786426618512,6.79673803016967,0.182721052907275,0.187913474494261,0.830400753445583
2017-07-12T11:00:53+00:00,26.6272,-158.5398,5,KM1709,266.808320652542,1.13912985018772,0.562061785407257,0.322494467036951,0.501743992489106,1.02575707327395,1.4489925901391,3.13441574267478,0.025247975167653,0.15976342416809,0.389523002569356,2.85144983411388,6.73636985435849,0.181991285438074,0.218935994281328,0.919576794535158
2017-07-12T11:03:53+00:00,26.6276,-158.539,5,KM1709,268.007921570363,1.08400169285345,0.626498051277088,0.230330165910694,0.500873479546863,1.00997963862028,1.32245283735066,3.09757343614309,0.025134955149712,0.153500247905856,0.307710606762918,2.76576830362179,6.73636708843848,0.166394528583372,0.192780095494259,0.637039872243746
2017-07-12T11:06:53+00:00,26.6278,-158.5381,5,KM1709,269.393220924008,1.15405706318118,0.598921622085476,0.23956864883419,0.501308083360722,1.02151625225936,1.44164415198663,3.17942365865611,0.025191380423198,0.158064863076789,0.384446716863187,2.95828607466489,6.78638711172735,0.182415871674534,0.230253451269136,0.708712597772469
2017-07-12T11:09:53+00:00,26.6281,-158.5377,5,KM1709,266.526688514859,0.93135091995278,0.451417044418793,0.322440746013424,0.500436949256841,1.00897747435046,1.60794858282617,3.19462042896048,0.025078564585691,0.153123374741569,0.509523799203539,2.99489993779451,6.68410677173026,0.142611595931835,0.230007727497496,0.965677770178018
2017-07-12T11:12:54+00:00,26.6283,-158.5371,5,KM1709,269.344148880406,1.18378674784596,0.654137671186372,0.24875657918355,0.498699577568588,0.995559633561678,1.44164415198663,3.12699911181355,0.02485450802781,0.147909336909582,0.384446716863187,2.8340735796133,6.69441631059167,0.175093112916247,0.251481080064132,0.704994448819082
2017-07-12T11:15:54+00:00,26.6284,-158.5365,5,KM1709,267.591904190973,1.20576592215484,0.718721912512524,0.267217121318759,0.498265097530069,0.952056130947559,1.75285672952194,3.13441574267478,0.024798772410729,0.131808606006705,0.636680561238437,2.85144983411388,6.63595073098546,0.158930325369618,0.457596270632836,0.761956216256763
2017-07-12T11:18:54+00:00,26.6285,-158.5361,5,KM1709,268.035057175169,1.09009068527485,0.700293145525023,0.248788354331258,0.498699577568588,0.976439629498094,1.49022854938551,3.22530638139233,0.02485450802781,0.140691388221222,0.41907422169755,3.06968526243302,6.66187948029472,0.153366371798342,0.293474804921028,0.763701944755627
2017-07-12T11:21:54+00:00,26.6286,-158.5354,5,KM1709,267.73498936979,1.24032486822694,0.663325093593087,0.239534061575281,0.498265097530069,0.984426600685815,1.3527989876013,3.1493698448001,0.024798772410729,0.143679490199199,0.326262048432074,2.88681128071082,6.63949906777029,0.178209244748235,0.216417803812078,0.691489631070002
2017-07-12T11:24:54+00:00,26.6287,-158.535,5,KM1709,273.765694426641,1.06952946590342,0.460644983980384,0.331664388465876,0.500436949256841,0.986437554688181,1.32881075642133,3.07580478231787,0.025078564585691,0.144438002641523,0.31157857934358,2.71603207189028,6.8656506490251,0.154480699821345,0.143527109690354,0.900811116177195
2017-07-12T11:27:55+00:00,26.6289,-158.5346,5,KM1709,276.841895559176,1.23803179364728,0.580457804472465,0.331690173984266,0.496535955531531,1.02949160321445,1.00247594497041,2.94594195805514,0.024577320913658,0.161268438909544,0.150574059310964,2.42986077280775,6.80403210950337,0.19965545468188,0.087401887878149,0.805960942490145
2017-07-12T11:30:55+00:00,26.629,-158.5341,5,KM1709,269.205236996526,1.06228455935873,0.525161526982977,0.248760723307726,0.495673596337132,0.953036580979196,0.999414098697264,2.98369276587201,0.024467358968681,0.132168498454485,0.14939099264886,2.51100743422721,6.58674116984279,0.140400555141828,0.078454401816978,0.624640025569438
2017-07-12T11:33:55+00:00,26.629,-158.5335,5,KM1709,268.895487255147,1.20720702313588,0.497460672539653,0.294791509653128,0.496969078644714,0.983422527021613,1.40078827158129,3.1159465890305,0.024632549709559,0.143301954971301,0.357017203181412,2.8083744877187,6.62358145648844,0.172995126470457,0.177602018002851,0.827884954905925
2017-07-12T11:36:55+00:00,26.6292,-158.5327,5,KM1709,268.288399508974,1.07279278935899,0.644981770156959,0.230350632198914,0.495244352500072,0.97496574372842,1.46578463247458,3.16432394692542,0.024412624830633,0.140149621716646,0.401276407319595,2.92217272730776,6.54962404362368,0.150351503609007,0.258815967515217,0.673124335129767
2017-07-12T11:39:56+00:00,26.6293,-158.5327,5,KM1709,268.528855539827,1.11667337725546,0.561999363228118,0.221114503565161,0.494813644292481,1.00344924538262,1.40941186743791,3.11960623801105,0.02435794158784,0.151040733951907,0.36266066452716,2.8168056339814,6.54081017788865,0.168663166485219,0.20381506253215,0.622836579397346
2017-07-12T11:42:56+00:00,26.6294,-158.5327,5,KM1709,269.397153201324,1.06259634438273,0.654155833907629,0.248763486133887,0.494383163514948,0.977433129135688,1.67357850543295,3.00458363796158,0.024303378434818,0.141060484125359,0.564923658299067,2.55661695522784,6.54726096351443,0.149890354768465,0.369548106788775,0.635992946491482
2017-07-12T11:45:56+00:00,26.6291,-158.5307,5,KM1709,266.180408261848,1.01853544634041,0.773978124188351,0.350132960942349,0.492241131363253,1.02151625225936,1.33601228292866,3.00808864672766,0.024032639953079,0.158064863076789,0.315991279988689,2.56431820879969,6.39701791432052,0.160994665864654,0.244570338145522,0.897852327245415
2017-07-12T11:48:56+00:00,26.6233,-158.5322,5,KM1709,271.669495877014,1.26083453634421,0.47900694695557,0.35004353815984,0.492668987448032,1.01206617965194,1.29864032814915,2.98030442483592,0.024086545855324,0.154318704986851,0.294068987711933,2.50382548613031,6.54357976993437,0.194570352851335,0.140861087998208,0.876447932099835
2017-07-12T11:51:57+00:00,26.6146,-158.5352,5,KM1709,272.161341886177,1.01013459844695,0.525199441413524,0.221136606910957,0.492241131363253,0.998623861331331,1.38694303784535,3.13446377323744,0.024032639953079,0.149086915556928,0.347931204834608,2.85168302396715,6.54075553869727,0.150597851579792,0.18273327442947,0.630611507905675
2017-07-12T11:54:57+00:00,26.6058,-158.5385,5,KM1709,271.93869166682,1.46099772219787,0.442243741712241,0.230335282141792,0.492241131363253,0.973466624737138,1.34712944989516,3.20991474626164,0.024032639953079,0.139588521312679,0.322752552349692,3.03203675612107,6.53540466613999,0.203938511682792,0.142735296398303,0.698385041685431
2017-07-12T11:57:57+00:00,26.5974,-158.542,5,KM1709,273.123340627307,1.17900738154016,0.488313509818371,0.128988474291645,0.491389258957098,0.978428046246645,1.46202262531809,3.08305294114515,0.023925311923199,0.141431252636575,0.398622401834353,2.73256945127225,6.53456111801448,0.166748490838994,0.194652704131962,0.352469964415565
2017-07-12T12:00:57+00:00,26.5892,-158.5466,5,KM1709,274.123579014155,1.3330864698609,0.561936954912563,0.23030203070187,0.491389258957098,0.973466624737138,1.51843447345293,3.03987348696206,0.023925311923199,0.139588521312679,0.439526041560747,2.63480993049705,6.55849213341738,0.186083569109822,0.246985925399419,0.606802077506924
2017-07-12T12:03:57+00:00,26.5809,-158.5511,5,KM1709,276.313296831917,1.14393524550387,0.561890157771098,0.230282851545532,0.486298977929498,1.03111260053117,1.54093212198687,2.95616508842258,0.023291233379123,0.161933161059701,0.456523632989142,2.45165786889077,6.43567748226698,0.185241050352047,0.256516136166504,0.564574765062208
2017-07-12T12:06:58+00:00,26.5723,-158.5558,5,KM1709,274.768133903196,1.0215411179471,0.534300711228339,0.202665787017646,0.484615541998155,0.974952382252465,1.38018928529159,3.01511111475159,0.02308380434486,0.140139678041458,0.343593417415518,2.57979124271516,6.34269384322376,0.143158443375218,0.183582207298487,0.522835422546099
2017-07-12T12:09:58+00:00,26.5644,-158.5612,5,KM1709,273.770269680721,1.06983563238762,0.654159466572915,0.313259462865903,0.483777533666211,0.99301419682197,1.24158302917888,3.03632054756862,0.022980865169086,0.146936456736474,0.261479763015564,2.62687293455824,6.29147765483689,0.157197857113462,0.171049462293874,0.822892804496694
2017-07-12T12:12:58+00:00,26.5564,-158.5665,5,KM1709,275.018336899113,1.00239547720645,0.488370462009391,0.193505277399947,0.481685980488716,1.00119435482233,1.39035852771964,2.94934232337894,0.022725465648663,0.150080749566909,0.350144262903359,2.43710061929883,6.2499197679532,0.150440264581623,0.171000115444051,0.471591831389003
2017-07-12T12:15:58+00:00,26.5533,-158.5652,5,KM1709,275.585326282249,1.10824604003028,0.626425001638399,0.211879044671812,0.480437243287687,0.966579610996813,1.64842560723727,2.99063246285993,0.022573703715093,0.137055277259277,0.543322642016876,2.52609313232756,6.2209815037226,0.151890968287845,0.340350886915601,0.535226199629587
2017-07-12T12:18:59+00:00,26.5533,-158.565,5,KM1709,272.63557890914,1.09189496809605,0.571215639483313,0.211902575937358,0.479604794496099,1.00997963862028,1.46128746292498,2.83043882063333,0.02247303943685,0.153500247905856,0.398227207493683,2.19160731572606,6.12695011671356,0.1676061482899,0.227473608988158,0.464407235645511
2017-07-12T12:21:59+00:00,26.5533,-158.5649,5,KM1709,271.883803707715,1.04457708864964,0.598941579819597,0.23036214608446,0.478776085757342,0.928012588660003,1.35035517925164,2.71875569596692,0.022372927915175,0.123387322556231,0.324741536586077,1.97540859605684,6.08283674165619,0.128887570172063,0.194501208955908,0.455059363581344
