"compound_name","nM","filename","polarity"
"L-Serine",0.0604785979705791,"180821_Smp_MS7C1175m_B","pos"
"L-Serine",0.064895864802099,"180821_Smp_MS7C1175m_C","pos"
"L-Serine",0.105120984124843,"180821_Smp_MS8C1DCM_A","pos"
"L-Serine",0.123331664506708,"180821_Smp_MS8C1DCM_B","pos"
"L-Serine",0.0749378964401895,"180821_Smp_MS8C1DCM_C","pos"
"L-Serine",0.110705621368594,"180821_Smp_MS8C115m_A","pos"
"L-Serine",0.0686576784267893,"180821_Smp_MS8C115m_B","pos"
"L-Serine",0.121645907046521,"180821_Smp_MS8C115m_C","pos"
"L-Serine",0.0876994064502528,"180821_Smp_MS8C1175m_A","pos"
"L-Serine",0.07545777373278,"180821_Smp_MS8C1175m_B","pos"
"L-Serine",0.0971822328763944,"180821_Smp_MS8C1175m_C","pos"
"L-Serine",0.118354647251788,"180821_Smp_MS9C2DCM_A","pos"
"L-Serine",0.0650934494320733,"180821_Smp_MS9C2DCM_B","pos"
"L-Serine",0.130465065746632,"180821_Smp_MS9C2DCM_C","pos"
"L-Serine",0.0862906891022189,"180821_Smp_MS9C215m_A","pos"
"L-Serine",0.110026724069355,"180821_Smp_MS9C215m_B","pos"
"L-Serine",0.0642401208158287,"180821_Smp_MS9C215m_C","pos"
"L-Serine",0.09166785521501,"180821_Smp_MS9C2175m_A","pos"
"L-Serine",0.0599249175680041,"180821_Smp_MS9C2175m_B","pos"
"L-Serine",0.0621596302648543,"180821_Smp_MS9C2175m_C","pos"
"L-Serine",0.096713968934533,"180821_Smp_MS10C2DCM_A","pos"
"L-Serine",0.117084522654691,"180821_Smp_MS10C2DCM_B","pos"
"L-Serine",0.143454946659957,"180821_Smp_MS10C2DCM_C","pos"
"L-Serine",0.0716439832830597,"180821_Smp_MS10C215m_A","pos"
"L-Serine",0.105299122879719,"180821_Smp_MS10C215m_B","pos"
"L-Serine",0.0941048413603162,"180821_Smp_MS10C215m_C","pos"
"L-Serine",0.0741571899892665,"180821_Smp_MS10C2175m_A","pos"
"L-Serine",0.0659734934094348,"180821_Smp_MS10C2175m_B","pos"
"L-Serine",0.0578444997118898,"180821_Smp_MS10C2175m_C","pos"
"L-Serine",0.113593242952167,"180821_Smp_MS11C2DCM_A","pos"
"L-Serine",0.0992529459686744,"180821_Smp_MS11C2DCM_B","pos"
"L-Serine",0.113512260877924,"180821_Smp_MS11C2DCM_C","pos"
"L-Serine",0.0864938712364271,"180821_Smp_MS11C215m_A","pos"
"L-Serine",0.0573577712755423,"180821_Smp_MS11C215m_B","pos"
"L-Serine",0.0698922552372577,"180821_Smp_MS11C215m_C","pos"
"L-Serine",0.101546650544562,"180821_Smp_MS11C2175m_A","pos"
"L-Serine",0.0604284385170536,"180821_Smp_MS11C2175m_B","pos"
"L-Serine",0.0950973079389489,"180821_Smp_MS11C2175m_C","pos"
"L-Serine",0.0818019995705703,"180821_Smp_MS12C1DCM_A","pos"
"L-Serine",0.124777819707736,"180821_Smp_MS12C1DCM_B","pos"
"L-Serine",0.138580211073313,"180821_Smp_MS12C1DCM_C","pos"
"L-Serine",0.103203984314418,"180821_Smp_MS12C115m_A","pos"
"L-Serine",0.120806317758851,"180821_Smp_MS12C115m_B","pos"
"L-Serine",0.0917007132918122,"180821_Smp_MS12C115m_C","pos"
"L-Serine",0.0529205860523325,"180821_Smp_MS12C1175m_A","pos"
"L-Serine",0.0740330998629361,"180821_Smp_MS12C1175m_B","pos"
"L-Serine",0.082774111588352,"180821_Smp_MS12C1175m_C","pos"
"L-Serine",0.0781106636128263,"180821_Smp_MS13C2DCM_A","pos"
"L-Serine",0.0969292184155315,"180821_Smp_MS13C2DCM_B","pos"
"L-Serine",0.092877497688436,"180821_Smp_MS13C2DCM_C","pos"
"L-Serine",0.0878510115811621,"180821_Smp_MS13C315m_A","pos"
"L-Serine",0.0723114674892494,"180821_Smp_MS13C315m_B","pos"
"L-Serine",0.10178145494295,"180821_Smp_MS13C315m_C","pos"
"L-Serine",0.0518174052016429,"180821_Smp_MS13C2175m_A","pos"
"L-Serine",0.0625103102703715,"180821_Smp_MS13C2175m_B","pos"
"L-Serine",0.0865960802098428,"180821_Smp_MS13C2175m_C","pos"
"L-Serine",0.0671912050123409,"180821_Smp_MS14C2DCM_A","pos"
"L-Serine",0.103181412560332,"180821_Smp_MS14C2DCM_B","pos"
"L-Serine",0.144456754528123,"180821_Smp_MS14C2DCM_C","pos"
"L-Serine",0.106445884299088,"180821_Smp_MS14C215m_A","pos"
"L-Serine",0.100625025107177,"180821_Smp_MS14C215m_B","pos"
"L-Serine",0.0919982533545365,"180821_Smp_MS14C215m_C","pos"
"L-Serine",0.0868712666030612,"180821_Smp_MS14C2175m_A","pos"
"L-Serine",0.0760626676643531,"180821_Smp_MS14C2175m_B","pos"
"L-Serine",0.050982759164465,"180821_Smp_MS14C2175m_C","pos"
"L-Serine",0.4061071830435,"180821_Std_4uMStdsMix1InH2O_1","pos"
"L-Serine",0.392051341047899,"180821_Std_4uMStdsMix1InH2O_2","pos"
"L-Serine",0.675343102134272,"180821_Std_4uMStdsMix1InH2O_3","pos"
"L-Serine",0.423627553033078,"180821_Std_4uMStdsMix1InMatrix_1","pos"
"L-Serine",0.3849643554762,"180821_Std_4uMStdsMix1InMatrix_2","pos"
"L-Serine",0.539118749742302,"180821_Std_4uMStdsMix1InMatrix_3","pos"
"L-Serine",0.0638031156638455,"180821_Std_4uMStdsMix2InH2O_1","pos"
"L-Serine",0.0886169609754681,"180821_Std_4uMStdsMix2InH2O_2","pos"
"L-Serine",0.0644588596501159,"180821_Std_4uMStdsMix2InH2O_3","pos"
"L-Serine",0.122197297561,"180821_Std_4uMStdsMix2InMatrix_1","pos"
"L-Serine",0.134071239675673,"180821_Std_4uMStdsMix2InMatrix_2","pos"
"L-Serine",0.130133468141913,"180821_Std_4uMStdsMix2InMatrix_3","pos"
"L-Serine",0.117401653982234,"180821_Std_H2OInMatrix_1","pos"
"L-Serine",0.13495731732643,"180821_Std_H2OInMatrix_2","pos"
"L-Serine",0.135351686942916,"180821_Std_H2OInMatrix_3","pos"
"L-Threonine",0.00368807457529245,"180821_Blk_SWBlk_1","pos"
"L-Threonine",0.00299956464598369,"180821_Blk_SWBlk_2","pos"
"L-Threonine",0.00128060682979573,"180821_Blk_SWBlk_3","pos"
"L-Threonine",0.0137675892558023,"180821_Poo_Day1and2Poo_Full1","pos"
"L-Threonine",0.0116250941317315,"180821_Poo_Day1and2Poo_Full2","pos"
"L-Threonine",0.0104411166128599,"180821_Poo_Day1and2Poo_Full3","pos"
"L-Threonine",0.00689818335625479,"180821_Poo_Day1and2Poo_Full4","pos"
"L-Threonine",0.00862516886892995,"180821_Poo_Day1and2Poo_Full5","pos"
"L-Threonine",0.00862724146520112,"180821_Poo_Day1and2Poo_Full6","pos"
"L-Threonine",0.0159790696401298,"180821_Poo_Day1and2Poo_Half1","pos"
"L-Threonine",0.0141788492931454,"180821_Poo_Day1and2Poo_Half2","pos"
"L-Threonine",0.0124909670981681,"180821_Poo_Day1and2Poo_Half3","pos"
"L-Threonine",0.0109668474546896,"180821_Poo_Day1and2Poo_Half4","pos"
"L-Threonine",0.0106466711266953,"180821_Poo_Day1and2Poo_Half5","pos"
"L-Threonine",0.00947777948441825,"180821_Poo_Day1and2Poo_Half6","pos"
"L-Threonine",0.0160315030263194,"180821_QC_MesoScopeQC_1","pos"
"L-Threonine",0.0107524637049395,"180821_QC_MesoScopeQC_2","pos"
"L-Threonine",0.00693625661752001,"180821_QC_MesoScopeQC_3","pos"
"L-Threonine",0.00604194896079713,"180821_QC_MesoScopeQC_4","pos"
"L-Threonine",0.00686212135174786,"180821_QC_MesoScopeQC_5","pos"
"L-Threonine",0.00624068696439064,"180821_QC_MesoScopeQC_6","pos"
"L-Threonine",0.0105999324291424,"180821_Smp_MS4C1DCM_A","pos"
"L-Threonine",0.0173781083138847,"180821_Smp_MS4C1DCM_B","pos"
"L-Threonine",0.00587256081509558,"180821_Smp_MS4C1DCM_C","pos"
"L-Threonine",0.00803312527051666,"180821_Smp_MS4C115m_A","pos"
"L-Threonine",0.00647070673507037,"180821_Smp_MS4C115m_B","pos"
"L-Threonine",0.00365856833177618,"180821_Smp_MS4C115m_C","pos"
"L-Threonine",0.00430516995271041,"180821_Smp_MS4C1175m_A","pos"
"L-Threonine",0.0046519644200309,"180821_Smp_MS4C1175m_B","pos"
"L-Threonine",0.00325183943504195,"180821_Smp_MS4C1175m_C","pos"
"L-Threonine",0.0127472444898081,"180821_Smp_MS5C1DCM_A","pos"
"L-Threonine",0.0243182552470416,"180821_Smp_MS5C1DCM_B","pos"
"L-Threonine",0.0210814500358151,"180821_Smp_MS5C1DCM_C","pos"
"L-Threonine",0.00648133230526555,"180821_Smp_MS5C115m_A","pos"
"L-Threonine",0.00999592525812972,"180821_Smp_MS5C115m_B","pos"
"L-Threonine",0.00554929390461605,"180821_Smp_MS5C115m_C","pos"
"L-Threonine",0.0112023392078056,"180821_Smp_MS5C1175m_A","pos"
"L-Threonine",0.0029582870536525,"180821_Smp_MS5C1175m_B","pos"
"L-Threonine",0.0067791906437127,"180821_Smp_MS5C1175m_C","pos"
"L-Threonine",0.00819861525832704,"180821_Smp_MS6C3DCM_A","pos"
"L-Threonine",0.00940604254522394,"180821_Smp_MS6C3DCM_B","pos"
"L-Threonine",0.0105957407472866,"180821_Smp_MS6C3DCM_C","pos"
"L-Threonine",0.00561706926312842,"180821_Smp_MS6C315m_A","pos"
"L-Threonine",0.00919029467630741,"180821_Smp_MS6C315m_B","pos"
"L-Threonine",0.00515628197145843,"180821_Smp_MS6C315m_C","pos"
"L-Threonine",0.00273422893545819,"180821_Smp_MS6C3175m_A","pos"
"L-Threonine",0.00351997704691882,"180821_Smp_MS6C3175m_B","pos"
"L-Threonine",0.00656056092237554,"180821_Smp_MS6C3175m_C","pos"
"L-Threonine",0.00783164561332644,"180821_Smp_MS7C1DCM_A","pos"
"L-Threonine",0.00425912108738413,"180821_Smp_MS7C1DCM_B","pos"
"L-Threonine",0.0104228279571789,"180821_Smp_MS7C1DCM_C","pos"
"L-Threonine",0.00506955717269173,"180821_Smp_MS7C115m_A","pos"
"L-Threonine",0.00975328037058103,"180821_Smp_MS7C115m_B","pos"
"L-Threonine",0.00613080173801517,"180821_Smp_MS7C115m_C","pos"
"L-Threonine",0.00175747337664574,"180821_Smp_MS7C1175m_A","pos"
"L-Threonine",0.00520782738387642,"180821_Smp_MS7C1175m_B","pos"
"L-Threonine",0.00376984264961243,"180821_Smp_MS7C1175m_C","pos"
"L-Threonine",0.00707358500951197,"180821_Smp_MS8C1DCM_A","pos"
"L-Threonine",0.0058248659391366,"180821_Smp_MS8C1DCM_B","pos"
"L-Threonine",0.0168882198149671,"180821_Smp_MS8C1DCM_C","pos"
"L-Threonine",0.00511928816977601,"180821_Smp_MS8C115m_A","pos"
"L-Threonine",0.0063968092011387,"180821_Smp_MS8C115m_B","pos"
"L-Threonine",0.0056087068360796,"180821_Smp_MS8C115m_C","pos"
"L-Threonine",0.00314980207482536,"180821_Smp_MS8C1175m_A","pos"
"L-Threonine",0.00191897656138868,"180821_Smp_MS8C1175m_B","pos"
"L-Threonine",0.00321808518968249,"180821_Smp_MS8C1175m_C","pos"
"L-Threonine",0.0137176811294598,"180821_Smp_MS9C2DCM_A","pos"
"L-Threonine",0.0163617682456148,"180821_Smp_MS9C2DCM_B","pos"
"L-Threonine",0.0188426086396418,"180821_Smp_MS9C2DCM_C","pos"
"L-Threonine",0.0055000052097854,"180821_Smp_MS9C215m_A","pos"
"L-Threonine",0.00683327385456734,"180821_Smp_MS9C215m_B","pos"
"L-Threonine",0.00585016032196692,"180821_Smp_MS9C215m_C","pos"
"L-Threonine",0.0027996245589184,"180821_Smp_MS9C2175m_A","pos"
"L-Threonine",0.00273947463373727,"180821_Smp_MS9C2175m_B","pos"
"L-Threonine",0.00335360535805573,"180821_Smp_MS9C2175m_C","pos"
"L-Threonine",0.0121142644569637,"180821_Smp_MS10C2DCM_A","pos"
"L-Threonine",0.0121852314007389,"180821_Smp_MS10C2DCM_B","pos"
"L-Threonine",0.0223038179063305,"180821_Smp_MS10C2DCM_C","pos"
"L-Threonine",0.0118821631338999,"180821_Smp_MS10C215m_A","pos"
"L-Threonine",0.00669930171646247,"180821_Smp_MS10C215m_B","pos"
"L-Threonine",0.00674762016824089,"180821_Smp_MS10C215m_C","pos"
"L-Threonine",0.00346726549347558,"180821_Smp_MS10C2175m_A","pos"
"L-Threonine",0.00317710810570217,"180821_Smp_MS10C2175m_B","pos"
"L-Threonine",0.0037255584050659,"180821_Smp_MS10C2175m_C","pos"
"L-Threonine",0.0062593797871679,"180821_Smp_MS11C2DCM_A","pos"
"L-Threonine",0.0186811626588767,"180821_Smp_MS11C2DCM_B","pos"
"L-Threonine",0.0137862883706589,"180821_Smp_MS11C2DCM_C","pos"
"L-Threonine",0.00957341585641704,"180821_Smp_MS11C215m_A","pos"
"L-Threonine",0.00967997885269621,"180821_Smp_MS11C215m_B","pos"
"L-Threonine",0.00604675994315937,"180821_Smp_MS11C215m_C","pos"
"L-Threonine",0.00302142594534222,"180821_Smp_MS11C2175m_A","pos"
"L-Threonine",0.0041555194535965,"180821_Smp_MS11C2175m_B","pos"
"L-Threonine",0.00281567455202545,"180821_Smp_MS11C2175m_C","pos"
"L-Threonine",0.0227077408732417,"180821_Smp_MS12C1DCM_A","pos"
"L-Threonine",0.0161406591533241,"180821_Smp_MS12C1DCM_B","pos"
"L-Threonine",0.0146708074608058,"180821_Smp_MS12C1DCM_C","pos"
"L-Threonine",0.00793732303397976,"180821_Smp_MS12C115m_A","pos"
"L-Threonine",0.00608078377250213,"180821_Smp_MS12C115m_B","pos"
"L-Threonine",0.00713639893715017,"180821_Smp_MS12C115m_C","pos"
"L-Threonine",0.00274580909046725,"180821_Smp_MS12C1175m_A","pos"
"L-Threonine",0.00222391498984113,"180821_Smp_MS12C1175m_B","pos"
"L-Threonine",0.00136606460567748,"180821_Smp_MS12C1175m_C","pos"
"L-Threonine",0.0289255284133394,"180821_Smp_MS13C2DCM_A","pos"
"L-Threonine",0.0161889780800405,"180821_Smp_MS13C2DCM_B","pos"
"L-Threonine",0.0173967468596632,"180821_Smp_MS13C2DCM_C","pos"
"L-Threonine",0.00471090293669729,"180821_Smp_MS13C315m_A","pos"
"L-Threonine",0.0079238470934108,"180821_Smp_MS13C315m_B","pos"
"L-Threonine",0.00780121995486053,"180821_Smp_MS13C315m_C","pos"
"L-Threonine",0.00919801582789009,"180821_Smp_MS13C2175m_A","pos"
"L-Threonine",0.00475724148220169,"180821_Smp_MS13C2175m_B","pos"
"L-Threonine",0.00285727610468889,"180821_Smp_MS13C2175m_C","pos"
"L-Threonine",0.0155515564528151,"180821_Smp_MS14C2DCM_A","pos"
"L-Threonine",0.00895687496124236,"180821_Smp_MS14C2DCM_B","pos"
"L-Threonine",0.0213567032730192,"180821_Smp_MS14C2DCM_C","pos"
"L-Threonine",0.00805487466571241,"180821_Smp_MS14C215m_A","pos"
"L-Threonine",0.00846770296347548,"180821_Smp_MS14C215m_B","pos"
"L-Threonine",0.00851291268399654,"180821_Smp_MS14C215m_C","pos"
"L-Threonine",0.00495957206135439,"180821_Smp_MS14C2175m_A","pos"
"L-Threonine",0.00527278856623092,"180821_Smp_MS14C2175m_B","pos"
"L-Threonine",0.00862100642263674,"180821_Smp_MS14C2175m_C","pos"
"L-Threonine",Inf,"180821_Std_4uMStdsMix1InH2O_1","pos"
"L-Threonine",Inf,"180821_Std_4uMStdsMix1InH2O_2","pos"
"L-Threonine",Inf,"180821_Std_4uMStdsMix1InH2O_3","pos"
"L-Threonine",0.303129873910819,"180821_Std_4uMStdsMix1InMatrix_1","pos"
"L-Threonine",0.261265816247166,"180821_Std_4uMStdsMix1InMatrix_2","pos"
"L-Threonine",0.185002199369972,"180821_Std_4uMStdsMix1InMatrix_3","pos"
"L-Threonine",Inf,"180821_Std_4uMStdsMix2InH2O_1","pos"
"L-Threonine",Inf,"180821_Std_4uMStdsMix2InH2O_2","pos"
"L-Threonine",Inf,"180821_Std_4uMStdsMix2InH2O_3","pos"
"L-Threonine",0.0141831975733904,"180821_Std_4uMStdsMix2InMatrix_1","pos"
"L-Threonine",0.00957874263220781,"180821_Std_4uMStdsMix2InMatrix_2","pos"
"L-Threonine",0.00926316551314713,"180821_Std_4uMStdsMix2InMatrix_3","pos"
"L-Threonine",0.013468669654821,"180821_Std_H2OInMatrix_1","pos"
"L-Threonine",0.00870140988353982,"180821_Std_H2OInMatrix_2","pos"
"L-Threonine",0.00846124356977886,"180821_Std_H2OInMatrix_3","pos"
"L-Tyrosine",0.000799671898503984,"180821_Blk_SWBlk_1","pos"
"L-Tyrosine",0.00392048914820109,"180821_Blk_SWBlk_2","pos"
"L-Tyrosine",0.0034452514536746,"180821_Blk_SWBlk_3","pos"
"L-Tyrosine",0.0333258494708731,"180821_Poo_Day1and2Poo_Full1","pos"
"L-Tyrosine",0.0300556928120144,"180821_Poo_Day1and2Poo_Full2","pos"
"L-Tyrosine",0.0262747170997794,"180821_Poo_Day1and2Poo_Full3","pos"
"L-Tyrosine",0.0305596020823703,"180821_Poo_Day1and2Poo_Full4","pos"
"L-Tyrosine",0.0370788087269221,"180821_Poo_Day1and2Poo_Full5","pos"
"L-Tyrosine",0.0400643555713259,"180821_Poo_Day1and2Poo_Full6","pos"
"L-Tyrosine",0.0340973084945964,"180821_Poo_Day1and2Poo_Half1","pos"
"L-Tyrosine",0.0305083987829395,"180821_Poo_Day1and2Poo_Half2","pos"
"L-Tyrosine",0.027405213224156,"180821_Poo_Day1and2Poo_Half3","pos"
"L-Tyrosine",0.036325396367667,"180821_Poo_Day1and2Poo_Half4","pos"
"L-Tyrosine",0.0396809491347072,"180821_Poo_Day1and2Poo_Half5","pos"
"L-Tyrosine",0.0377237785465895,"180821_Poo_Day1and2Poo_Half6","pos"
"L-Tyrosine",0.0246784114495743,"180821_QC_MesoScopeQC_1","pos"
"L-Tyrosine",0.0217965084644904,"180821_QC_MesoScopeQC_2","pos"
"L-Tyrosine",0.0184862396339678,"180821_QC_MesoScopeQC_3","pos"
"L-Tyrosine",0.019962888365568,"180821_QC_MesoScopeQC_4","pos"
"L-Tyrosine",0.0292879323775059,"180821_QC_MesoScopeQC_5","pos"
"L-Tyrosine",0.0321323456985814,"180821_QC_MesoScopeQC_6","pos"
"L-Tyrosine",0.0430053176165783,"180821_Smp_MS4C1DCM_A","pos"
"L-Tyrosine",0.0734740879120299,"180821_Smp_MS4C1DCM_B","pos"
"L-Tyrosine",0.0413216998598821,"180821_Smp_MS4C1DCM_C","pos"
"L-Tyrosine",0.0167149750086619,"180821_Smp_MS4C115m_A","pos"
"L-Tyrosine",0.0408405884202897,"180821_Smp_MS4C115m_B","pos"
"L-Tyrosine",0.0249778475742575,"180821_Smp_MS4C115m_C","pos"
"L-Tyrosine",0.00848059160168886,"180821_Smp_MS4C1175m_A","pos"
"L-Tyrosine",0.00879798260454357,"180821_Smp_MS4C1175m_B","pos"
"L-Tyrosine",0.0175079088418878,"180821_Smp_MS4C1175m_C","pos"
"L-Tyrosine",0.0229646414722111,"180821_Smp_MS5C1DCM_A","pos"
"L-Tyrosine",0.0396639240240137,"180821_Smp_MS5C1DCM_B","pos"
"L-Tyrosine",0.0453644708729037,"180821_Smp_MS5C1DCM_C","pos"
"L-Tyrosine",0.0235301797431152,"180821_Smp_MS5C115m_A","pos"
"L-Tyrosine",0.0301479242284734,"180821_Smp_MS5C115m_B","pos"
"L-Tyrosine",0.0247312136609403,"180821_Smp_MS5C115m_C","pos"
"L-Tyrosine",0.0219989388568546,"180821_Smp_MS5C1175m_A","pos"
"L-Tyrosine",0.0180244193086911,"180821_Smp_MS5C1175m_B","pos"
"L-Tyrosine",0.0262745024964865,"180821_Smp_MS5C1175m_C","pos"
"L-Tyrosine",0.0306360766586361,"180821_Smp_MS6C3DCM_A","pos"
"L-Tyrosine",0.0354897814769007,"180821_Smp_MS6C3DCM_B","pos"
"L-Tyrosine",0.0384621745758932,"180821_Smp_MS6C3DCM_C","pos"
"L-Tyrosine",0.0281346854875855,"180821_Smp_MS6C315m_A","pos"
"L-Tyrosine",0.0370341366401057,"180821_Smp_MS6C315m_B","pos"
"L-Tyrosine",0.0193941889306547,"180821_Smp_MS6C315m_C","pos"
"L-Tyrosine",0.0311096224653796,"180821_Smp_MS6C3175m_A","pos"
"L-Tyrosine",0.0241279367145388,"180821_Smp_MS6C3175m_B","pos"
"L-Tyrosine",0.027760223144297,"180821_Smp_MS6C3175m_C","pos"
"L-Tyrosine",0.0336763169091949,"180821_Smp_MS7C1DCM_A","pos"
"L-Tyrosine",0.0290389693049878,"180821_Smp_MS7C1DCM_B","pos"
"L-Tyrosine",0.0516084574793545,"180821_Smp_MS7C1DCM_C","pos"
"L-Tyrosine",0.019788984457101,"180821_Smp_MS7C115m_A","pos"
"L-Tyrosine",0.0187261113337551,"180821_Smp_MS7C115m_B","pos"
"L-Tyrosine",0.0240631783149733,"180821_Smp_MS7C115m_C","pos"
"L-Tyrosine",0.0265996520510427,"180821_Smp_MS7C1175m_A","pos"
"L-Tyrosine",0.0259622261169927,"180821_Smp_MS7C1175m_B","pos"
"L-Tyrosine",0.0201011417863477,"180821_Smp_MS7C1175m_C","pos"
"L-Tyrosine",0.0399733754910396,"180821_Smp_MS8C1DCM_A","pos"
"L-Tyrosine",0.0339328529215184,"180821_Smp_MS8C1DCM_B","pos"
"L-Tyrosine",0.0487501872590327,"180821_Smp_MS8C1DCM_C","pos"
"L-Tyrosine",0.0146694354475699,"180821_Smp_MS8C115m_A","pos"
"L-Tyrosine",0.0165008031696685,"180821_Smp_MS8C115m_B","pos"
"L-Tyrosine",0.0281689105608675,"180821_Smp_MS8C115m_C","pos"
"L-Tyrosine",0.0256594890374702,"180821_Smp_MS8C1175m_A","pos"
"L-Tyrosine",0.0115923754527984,"180821_Smp_MS8C1175m_B","pos"
"L-Tyrosine",0.0260997039752165,"180821_Smp_MS8C1175m_C","pos"
"L-Tyrosine",0.0279593204771631,"180821_Smp_MS9C2DCM_A","pos"
"L-Tyrosine",0.0309163700158455,"180821_Smp_MS9C2DCM_B","pos"
"L-Tyrosine",0.0316741748825112,"180821_Smp_MS9C2DCM_C","pos"
"L-Tyrosine",0.0258260688399057,"180821_Smp_MS9C215m_A","pos"
"L-Tyrosine",0.0281126824579589,"180821_Smp_MS9C215m_B","pos"
"L-Tyrosine",0.017378730046682,"180821_Smp_MS9C215m_C","pos"
"L-Tyrosine",0.0162476004830795,"180821_Smp_MS9C2175m_A","pos"
"L-Tyrosine",0.0133101278961937,"180821_Smp_MS9C2175m_B","pos"
"L-Tyrosine",0.0191957493557787,"180821_Smp_MS9C2175m_C","pos"
"L-Tyrosine",0.0287777898838266,"180821_Smp_MS10C2DCM_A","pos"
"L-Tyrosine",0.0481660716159931,"180821_Smp_MS10C2DCM_B","pos"
"L-Tyrosine",0.0646529787382265,"180821_Smp_MS10C2DCM_C","pos"
"L-Tyrosine",0.0291034803845836,"180821_Smp_MS10C215m_A","pos"
"L-Tyrosine",0.0437009172586497,"180821_Smp_MS10C215m_B","pos"
"L-Tyrosine",0.0338835104953907,"180821_Smp_MS10C215m_C","pos"
"L-Tyrosine",0.0113008184642202,"180821_Smp_MS10C2175m_A","pos"
"L-Tyrosine",0.0131955938376281,"180821_Smp_MS10C2175m_B","pos"
"L-Tyrosine",0.0141408248017533,"180821_Smp_MS10C2175m_C","pos"
"L-Tyrosine",0.0338113827812156,"180821_Smp_MS11C2DCM_A","pos"
"L-Tyrosine",0.0678353863535355,"180821_Smp_MS11C2DCM_B","pos"
"L-Tyrosine",0.0475794277965929,"180821_Smp_MS11C2DCM_C","pos"
"L-Tyrosine",0.0285338400835869,"180821_Smp_MS11C215m_A","pos"
"L-Tyrosine",0.0251872123186693,"180821_Smp_MS11C215m_B","pos"
"L-Tyrosine",0.0233181437948753,"180821_Smp_MS11C215m_C","pos"
"L-Tyrosine",0.00610477880827859,"180821_Smp_MS11C2175m_A","pos"
"L-Tyrosine",0.0112388744262443,"180821_Smp_MS11C2175m_B","pos"
"L-Tyrosine",0.00978746940755214,"180821_Smp_MS11C2175m_C","pos"
"L-Tyrosine",0.0746824482152463,"180821_Smp_MS12C1DCM_A","pos"
"L-Tyrosine",0.0948337910215363,"180821_Smp_MS12C1DCM_B","pos"
"L-Tyrosine",0.0789783417040537,"180821_Smp_MS12C1DCM_C","pos"
"L-Tyrosine",0.0381824911254567,"180821_Smp_MS12C115m_A","pos"
"L-Tyrosine",0.0448127975746909,"180821_Smp_MS12C115m_B","pos"
"L-Tyrosine",0.0350265950256277,"180821_Smp_MS12C115m_C","pos"
"L-Tyrosine",0.0110144381844942,"180821_Smp_MS12C1175m_A","pos"
"L-Tyrosine",0.00666771743433725,"180821_Smp_MS12C1175m_B","pos"
"L-Tyrosine",0.00907516356739766,"180821_Smp_MS12C1175m_C","pos"
"L-Tyrosine",0.0341040159837263,"180821_Smp_MS13C2DCM_A","pos"
"L-Tyrosine",0.0304457963183347,"180821_Smp_MS13C2DCM_B","pos"
"L-Tyrosine",0.0372886388824246,"180821_Smp_MS13C2DCM_C","pos"
"L-Tyrosine",0.0311120902443532,"180821_Smp_MS13C315m_A","pos"
"L-Tyrosine",0.019429463733286,"180821_Smp_MS13C315m_B","pos"
"L-Tyrosine",0.0303561987811671,"180821_Smp_MS13C315m_C","pos"
"L-Tyrosine",0.014126228104274,"180821_Smp_MS13C2175m_A","pos"
"L-Tyrosine",0.0113682485348014,"180821_Smp_MS13C2175m_B","pos"
"L-Tyrosine",0.0152135015452741,"180821_Smp_MS13C2175m_C","pos"
"L-Tyrosine",0.0281433941934485,"180821_Smp_MS14C2DCM_A","pos"
"L-Tyrosine",0.0279867196660852,"180821_Smp_MS14C2DCM_B","pos"
"L-Tyrosine",0.0285390718572134,"180821_Smp_MS14C2DCM_C","pos"
"L-Tyrosine",0.0454378746805029,"180821_Smp_MS14C215m_A","pos"
"L-Tyrosine",0.0273043370004311,"180821_Smp_MS14C215m_B","pos"
"L-Tyrosine",0.0352052011324075,"180821_Smp_MS14C215m_C","pos"
"L-Tyrosine",0.0227321476637008,"180821_Smp_MS14C2175m_A","pos"
"L-Tyrosine",0.0231605534849669,"180821_Smp_MS14C2175m_B","pos"
"L-Tyrosine",0.025348930711294,"180821_Smp_MS14C2175m_C","pos"
"L-Tyrosine",48.3558004835283,"180821_Std_4uMStdsMix1InH2O_1","pos"
"L-Tyrosine",218.939147332641,"180821_Std_4uMStdsMix1InH2O_2","pos"
"L-Tyrosine",192.866832611503,"180821_Std_4uMStdsMix1InH2O_3","pos"
"L-Tyrosine",0.227964599116793,"180821_Std_4uMStdsMix1InMatrix_1","pos"
"L-Tyrosine",0.206568766799533,"180821_Std_4uMStdsMix1InMatrix_2","pos"
"L-Tyrosine",0.32479490531512,"180821_Std_4uMStdsMix1InMatrix_3","pos"
"L-Tyrosine",12.572001908261,"180821_Std_4uMStdsMix2InH2O_1","pos"
"L-Tyrosine",40.7484041086975,"180821_Std_4uMStdsMix2InH2O_2","pos"
"L-Tyrosine",34.9763877476375,"180821_Std_4uMStdsMix2InH2O_3","pos"
"L-Tyrosine",0.029567438505517,"180821_Std_4uMStdsMix2InMatrix_1","pos"
"L-Tyrosine",0.0294607987313622,"180821_Std_4uMStdsMix2InMatrix_2","pos"
"L-Tyrosine",0.0373191624450298,"180821_Std_4uMStdsMix2InMatrix_3","pos"
"L-Tyrosine",0.0320019667058166,"180821_Std_H2OInMatrix_1","pos"
"L-Tyrosine",0.0305414382722048,"180821_Std_H2OInMatrix_2","pos"
